,PC1,PC2,cluster_kmeans
3873,-1.7885855278705634,-1.1065210238830296,1
3874,3.010904775920612,-0.6953851734509573,0
3875,2.8294100965211997,0.13253372527923793,0
3876,0.9256332171385365,0.3409394539775112,0
3877,-2.8193707443435763,-0.20512401124974844,1
3878,1.9162356399263905,0.43927222272445426,0
3879,1.2392978528985739,0.07694044342307724,0
3880,-0.14882728909901635,-0.25860144659110174,1
3881,2.3594779392943015,-0.13351382745991802,0
3882,-1.6298175030997275,-0.5294432143135226,1
3883,1.3108421064171711,0.06613774898761586,0
3884,0.2617315150897285,-0.7134721213511408,0
3885,0.36037671361067763,-0.8363718072060761,0
3886,1.373743944758505,0.5746461799381473,0
3887,-0.8157029976985203,0.07866100626833054,1
3888,1.974304581238026,-0.17477348396446898,0
3889,-2.2028152605933706,0.01784223990913867,1
3890,1.1100154106876943,0.07696024013846638,0
3891,2.0020479192992218,1.5510700590647544,0
3892,2.2646550350330155,-1.5819627166254686,0
3893,-0.2772695528149933,-1.248725434821379,1
3894,5.396000723423391,-0.14308357292633794,0
3895,1.5257252864141437,-1.3404070636404442,0
3896,5.097791957316749,-0.5097534878153223,0
3897,-1.5813873806773664,0.16803839070648724,1
3898,0.8116986160690877,1.8890343250447075,0
3899,-1.8262201833961769,-0.5420633050195329,1
3900,1.905476958910164,-0.37522783694715767,0
3901,-1.5142635361909345,-0.14436120108710954,1
3902,2.369316836665657,-0.42574631661021406,0
3903,3.3419055628739374,0.6195590146463738,0
3904,2.7814360939473026,0.6474092028578182,0
3905,-1.8695057497712133,0.14978799400552453,1
3906,-0.0009868811431420431,-0.8233575585228949,1
3907,-1.6994726708650263,-0.42883461175951326,1
3908,-1.5568466009524662,0.15469427094800348,1
3909,0.02349061724401685,-0.43970878474528574,1
3910,1.8393874004742468,-0.4336972439753462,0
3911,-1.764794530741656,1.3076971538751134,1
3912,-2.6014253201091884,-0.39597643029752844,1
3913,2.0291625726475817,0.41253116238369375,0
3914,-1.4940927450986965,1.6631899434055513,1
3915,1.477353215375353,-0.3845638467639447,0
3916,0.40809331540270655,-0.8468078038168797,0
3917,-0.3557564676452399,1.0741439316692134,1
3918,1.898745790681602,-1.016382848171474,0
3919,4.30780397460445,0.30051201077688106,0
3920,-2.6953466178105945,-1.238583735172715,1
3921,-1.7582056567650202,-0.20840681106087788,1
3922,-3.437251453345181,1.9218295202636753,1
3923,-0.5327778227145851,-0.8946825958736864,1
3924,-0.5877155504500008,1.1068000975181889,1
3925,-2.5870651496655164,-0.4161028235273825,1
3926,-1.918834655260985,-0.6082978658529657,1
3927,3.1894971244229544,-0.05162561061503063,0
3928,-2.8626848123305804,0.33836455554910655,1
3929,2.7885820151542666,0.5090177731723,0
3930,0.6086575789701074,0.6709978927707737,0
3931,1.6573631604736452,0.867018011111315,0
3932,0.48325193340057365,1.334798967772706,0
3933,0.035828422784315014,0.7632393107337763,1
3934,2.6062825261027607,-0.5168443647179121,0
3935,0.9429329022207619,0.8540523820019045,0
3936,2.559111918433451,0.4940389085798755,0
3937,3.552970427765733,-0.9748455937127483,0
3938,0.45088755662580426,0.8774515527940664,0
3939,-1.9737571484149008,1.294009241374824,1
3940,-0.006671296942239133,0.10985361257430366,1
3941,-0.026791919692114155,-0.19061689980852162,1
3942,5.024264698818193,-0.5785412107468411,0
3943,-0.5669643333109419,-0.339550187107601,1
3944,-1.7703062295182752,-1.59795052977862,1
3945,1.5851446353023215,0.349195995848396,0
3946,1.5691188133182952,0.49938263135498345,0
3947,-1.81188748229317,1.4118166174261246,1
3948,2.739726516562294,-1.6829390778364293,0
3949,-3.454300753988847,0.5995358770664947,1
3950,-4.370064045355635,0.19167728614810564,1
3951,-0.5581308969740298,1.04847593025429,1
3952,2.5823783621225043,-2.445373087007407,0
3953,-3.3673238552865317,-2.1102385473062446,1
3954,2.3983007402682865,-1.8714530203707478,0
3955,4.115830414276745,-1.5543454539982935,0
3956,2.881351256853245,-0.3476055799436643,0
3957,0.8352884556801098,-0.675213258150546,0
3958,-0.8756873308597127,-1.0838545945441493,1
3959,-0.15504800148028355,0.7983049290334597,1
3960,-5.607818696519868,-2.7997512025367217,1
3961,0.27391889724575136,0.3534010001348234,0
3962,-1.1028635853714173,-0.09579967952173668,1
3963,-1.0964461709381268,-0.3679598152837478,1
3964,1.8968316165844468,0.6784092998795034,0
3965,2.88587522065789,-0.17310838204881207,0
3966,-0.080466597083238,0.7962620390313266,1
3967,-0.9029853130200028,-1.0537682595238356,1
3968,-1.3713864364662467,-1.1998482272544189,1
3969,0.7508147648937711,0.2873643604300752,0
3970,-3.692436917663191,-2.156832370220437,1
3971,0.6768592262585501,-1.1616106096792702,0
3972,0.33362415183993177,-0.5589865865861305,0
3973,-2.6922127844176207,0.2846077510545627,1
3974,-0.6582651150121349,-1.0699265114666738,1
3975,-2.331664006404812,-0.7502227531287807,1
3976,-0.9755921992950942,-0.9077887138535334,1
3977,1.1027919497076164,0.5759569986543506,0
3978,-0.8867562597318158,1.6668920858202319,1
3979,-2.2815169811877274,0.6858276989761893,1
3980,1.7451158263934654,-0.8495595463869724,0
3981,-2.5986152548366435,-0.9617086901201719,1
3982,-0.6025305682374463,0.21352565569910617,1
3983,-0.8722579922190307,-0.6196754208643784,1
3984,-0.12101102279373127,-0.11654917308013181,1
3985,0.6667624166382645,-0.5407945417522434,0
3986,2.676165487678581,-0.5380783302933836,0
3987,0.9009665279032958,-1.1577717342122416,0
3988,0.9217200917944511,0.0573799702664256,0
3989,-0.7203055264674614,0.3478717107768327,1
3990,0.4761613189787266,-0.9626148290065445,0
3991,2.6255773450788378,0.01327605889948016,0
3992,4.39217131283318,-1.3067033838661952,0
3993,0.6442795077755867,-0.7679965906026753,0
3994,1.969391625770057,-0.12864074064886866,0
3995,-3.3930305435911015,-3.7428386601511625,1
3996,-0.7940407633441989,0.32975959690223355,1
3997,1.53270191214337,1.129031543541099,0
3998,-0.9668912587732126,-0.9874456927268809,1
3999,2.316371694920882,-0.6607145022838653,0
4000,1.1412929659860371,0.9422335711092344,0
4001,-0.2326659203707005,1.2683786580088694,1
4002,-0.6869464653504179,-0.35588682197826127,1
4003,-4.407045448884407,-1.688881686577068,1
4004,-1.183222669435257,-1.6239931500212874,1
4005,0.06462961767824175,-2.0759506867132194,1
4006,-2.0981876546006313,-1.662693750677523,1
4007,1.1720221008653569,-0.12085110915412693,0
4008,2.066990183943918,0.6432386025744118,0
4009,-0.5222734158238428,-0.5368230446529791,1
4010,7.1216086873902835,-1.2859399640921312,0
4011,-1.8785261523450039,0.2685912031284009,1
4012,-3.543110434215583,-2.2864327722548947,1
4013,-3.1290096939027245,12.535058012402192,1
4014,0.129614850389523,-0.3674516604707684,0
4015,-1.4240490125891012,1.65064662450792,1
4016,1.7024720082683924,0.28298294426635306,0
4017,-2.0584147334605194,-1.9388614999739258,1
4018,-1.8894452702139877,0.1349390125904233,1
4019,-1.9186432941851208,-0.32025540574892936,1
4020,1.037975427525593,-0.2349445026773247,0
4021,4.611629337534724,2.291395845197929,0
4022,3.085417184378897,0.6245599492177281,0
4023,-2.195872763005431,-0.656435857131398,1
4024,-1.6548044011309277,0.20222711865436027,1
4025,2.629751806711296,-1.12715888647776,0
4026,-2.0184293708960137,1.4185513184332046,1
4027,2.269962227206777,-0.2845569310638626,0
4028,0.6403531005524047,-1.278060395321042,0
4029,3.960736554098924,0.09930570842464372,0
4030,-1.6551836130673288,0.6547891334939447,1
4031,0.852064567528907,-0.757937308198943,0
4032,-1.1217991490127872,0.14031082079377913,1
4033,2.6365886716110256,-1.7738086599713176,0
4034,-2.235362658182248,-0.4843980946719727,1
4035,0.7792332414025215,0.9534274990521374,0
4036,-0.569069481975476,-0.060712547619120635,1
4037,-2.065330881843497,0.4570258193654921,1
4038,-0.577443642876784,-0.1123180780492552,1
4039,-2.7918898038714026,0.3097697740456476,1
4040,-1.0113646379558408,0.6982622495137496,1
4041,-3.2054024751335137,0.47661762642566774,1
4042,0.9847525728609856,-1.5063695454438053,0
4043,1.2082957491656046,-1.600378812317196,0
4044,-0.9108252193248751,-1.0757562315000706,1
4045,0.6334544907208729,-0.12493946584322373,0
4046,-3.115939259617378,0.2886021598941995,1
4047,0.7391179559130014,-1.2864816831279702,0
4048,-2.176788448842928,-0.2665597604309169,1
4049,-0.2792229086764928,0.2303926151105459,1
4050,-1.19313236351898,-1.4131860272840067,1
4051,-1.495427117959308,-0.892974220415012,1
4052,-2.423740463171697,-0.7925675206817293,1
4053,0.7692835123644569,-0.7138618659804312,0
4054,-2.2155571855522664,-1.445850714362945,1
4055,-1.5695161451423367,-1.3476273268198218,1
4056,-0.3605451074210105,-0.060476660937937674,1
4057,-1.7029619750493366,-1.7660478402636182,1
4058,-1.848326407736242,-0.4916062041428299,1
4059,-3.173428140410145,-0.6537411086318132,1
4060,-2.641116551510791,-0.10403639341171403,1
4061,-1.564199520726988,-0.28274270585616423,1
4062,-0.07765939045783002,0.09747124936292918,1
4063,-3.5525390406191555,-0.35186290410358645,1
4064,-1.503056326078193,0.21076955562704375,1
4065,-0.31260799290211005,-0.5731516045212288,1
4066,-1.4122392705521292,-0.4802921968406449,1
4067,-0.4795420454586222,-0.5058371214547415,1
4068,0.27060568907378646,-1.0010992915957029,0
4069,-0.5812808574243714,-1.2074147206555206,1
4070,0.4313145171615872,1.0985489919276727,0
4071,3.636783323537347,-1.2652753544505162,0
4072,0.48336457144750133,-0.5853372256118793,0
4073,-3.2155898220492953,0.8257145264230146,1
4074,1.7228424348019133,0.10122169107128659,0
4075,-3.0028418294342827,0.7655282821212347,1
4076,-1.1132954533565886,0.06402070245162986,1
4077,-1.5223235963533666,-0.8259017514345922,1
4078,-0.8531638414503255,0.8233643644925025,1
4079,1.2072624316112388,-0.6955898602989423,0
4080,-0.7046798642027312,-0.03184466748318976,1
4081,1.1146167948059826,0.08491705248095309,0
4082,-0.22196813244257915,0.42228418538503965,1
4083,-2.1482299193892977,-1.4244451967656298,1
4084,0.10017851114767272,-0.5881175003933068,1
4085,2.1106347893420896,0.46170521193484676,0
4086,-3.012993923527947,-0.7570784982304365,1
4087,1.502669380463624,5.6896157957702425,0
4088,-1.904059332139142,-0.46796903849261895,1
4089,-3.0311197095066698,-2.1160494997207344,1
4090,-2.487617787950308,-0.625719641821029,1
4091,-1.7309850903865145,-1.5875077595988647,1
4092,-2.2055411983697466,0.4719854075895803,1
4093,6.013758836498471,0.5046315473455929,0
4094,-0.25648691920521993,-0.7415206459873122,1
4095,0.21623986306877135,-0.22045605619713726,0
4096,2.967008137422673,-1.603686446064706,0
4097,-1.0872216815658482,0.6459902255464933,1
4098,-6.6373215434157915,0.10146978765163576,1
4099,-1.651651180030322,-1.6264698993862945,1
4100,-1.614884489225585,1.2440073838172447,1
4101,-2.954972746048299,-1.449239098611206,1
4102,1.7043214357795984,-2.1885893909843412,0
4103,-2.1709608201089106,-1.2911524886370125,1
4104,-0.0765326602764184,-0.4539000576109789,1
4105,2.3942484130106965,-0.446453002011544,0
4106,1.2432996723529126,-1.1437202545986533,0
4107,-2.3514866098401783,-0.7587601342615259,1
4108,-1.2601845959689402,-0.07435188721963751,1
4109,-1.961751857028717,0.18826547718581055,1
4110,-0.5210856352461729,0.981310259379096,1
4111,-2.633264391984742,0.2507302709475512,1
4112,-1.2246378740874557,0.32681433046939057,1
4113,0.7553854230154913,-0.8482425046383072,0
4114,2.9012569102824792,-0.2273242140619919,0
4115,-1.372121064882727,0.8908230439149973,1
4116,-0.9053711121401735,0.014768074915245087,1
4117,-1.4461167621179358,0.3215288783820735,1
4118,0.5249741728486985,-0.8090916053172794,0
4119,-0.16667471659303057,-0.07771456931063994,1
4120,-1.8442123376665163,-0.7190040375334729,1
4121,-0.4493795591147404,1.0733803636145738,1
4122,-5.105844364591813,-2.3900090511876084,1
4123,-1.7335409865813594,-1.1456921786126217,1
4124,-1.4864953400798928,-1.5969646987732578,1
4125,-0.5742021053528449,-0.14846085765847802,1
4126,-3.759502279055652,-0.3332812862438905,1
4127,0.015626044931331292,-0.5563388497278634,1
4128,-3.4322938227111264,-1.184943689525436,1
4129,1.8958781658257584,-0.9364940484872272,0
4130,-0.37811963109488983,-0.5355103449778503,1
4131,-0.04114972233182396,-0.7034142933705719,1
4132,-2.226187265810413,-0.022202163872262013,1
4133,-0.7372619501648735,-1.2147488550363033,1
4134,-0.625097280031872,0.33589755102665486,1
4135,1.150109873562445,0.2077195765486348,0
4136,-1.6842052544527801,0.7427323520722985,1
4137,-2.565147989617761,0.7591842805916618,1
4138,-2.692347317123997,-0.6293407468151505,1
4139,-1.468502185955632,-1.6747767463840921,1
4140,-1.7363306282180055,-0.5968848134424266,1
4141,-1.052444089570872,-2.2873682067725505,1
4142,1.3084455868153007,-0.010331986726217266,0
4143,-1.508302228561745,-0.702229013100962,1
4144,-2.433029946856015,-0.7739682332687695,1
4145,-4.444815697315259,-0.6646813578622535,1
4146,0.7539782603181924,-0.07109948971698335,0
4147,-1.2434656960866117,-0.166414212288877,1
4148,-2.377147475803984,-0.6446881307404401,1
4149,-1.6425031912640575,-0.13525228024455976,1
4150,-3.655798194540342,-1.0858135781361695,1
4151,-1.814149876215065,-1.4138410357437505,1
4152,0.2635098939113714,-1.4232386460470836,0
4153,0.2789554911047758,-0.46369728818052564,0
4154,-0.27188047617504457,-1.3279270598752149,1
4155,-3.3528584991228794,-2.1275546674695036,1
4156,-0.9819039141857085,-0.532388220248203,1
4157,3.4784376767609597,-1.399601175435176,0
4158,-2.6892450892675885,0.49253390709466405,1
4159,0.17420735136615403,-0.6317767364256457,0
4160,2.0716827814880205,-0.5053777305631304,0
4161,-1.3366847456152111,-0.5539277191807741,1
4162,-2.44642029670682,-1.3161470172953538,1
4163,-3.700803691680182,-0.8190612041930896,1
4164,-1.03038528026822,-0.5528789995964595,1
4165,3.543664485735576,0.4891396462141631,0
4166,-1.435107874992023,0.9927443700267479,1
4167,-2.0781278291131806,-1.2479085058380355,1
4168,-0.9157171449117525,-1.537818780499723,1
4169,1.122115287967371,0.2319305263480173,0
4170,-0.5401630842623921,0.7348543065275093,1
4171,-0.7174531958418093,0.3387903366751009,1
4172,2.231525065730814,-0.6569427657020349,0
4173,-1.6658872267339864,0.4765763018379532,1
4174,-0.6933359188714058,0.17277752198527746,1
4175,-4.66557389908614,2.326312189165105,1
4176,2.2080388610181285,-0.3927310376794021,0
4177,-1.1103309135855655,0.26505941329241306,1
4178,-1.4133998361056141,-0.996743515720112,1
4179,1.781268129005762,0.5976471156698172,0
4180,-1.4524408062661995,1.6720293299412239,1
4181,2.062726764007607,-0.1952920391825879,0
4182,2.4817193535339714,-1.293562468362,0
4183,-1.4543874908787588,-0.04351511711996916,1
4184,2.778465171086112,-0.3654833832876221,0
4185,-0.09860470789026762,0.09300726899899132,1
4186,-1.1646330361502948,-0.465971127426472,1
4187,0.4969052966965695,0.18223740987010453,0
4188,-2.3780016591010487,-2.9538127875149813,1
4189,-0.7907872403131551,0.6259926061128509,1
4190,-2.912288576273723,-1.1401845177695078,1
4191,0.3688459852501797,9.798640451105607,0
4192,-1.644641228231184,-0.8194412543005769,1
4193,3.4832365756203747,0.44107333438814467,0
4194,1.1278896632908741,-0.0010469128952131249,0
4195,1.7587562503676053,0.04744795866115887,0
4196,-0.8256490087082917,0.36447404919117316,1
4197,1.2654713759719096,-0.7205994376010137,0
4198,2.1790665753073233,-0.11964470963168596,0
4199,-1.917234501238711,-0.5728600297857817,1
4200,-1.145837635113117,-1.3236623414475035,1
4201,8.06580634870418,1.7897515968259237,0
4202,0.051527247834934425,1.0610139273001542,1
4203,-2.379385725526128,-1.139935549780475,1
4204,-1.3193376196635063,1.210003308694297,1
4205,-2.0240973297729346,1.0346254038513738,1
4206,4.002172210359004,-0.18382983166297898,0
4207,-1.2497064849416724,-0.45161549256402306,1
4208,-0.6145632472803226,-0.25601988049035906,1
4209,-3.8114147256565007,-1.5110413639328875,1
4210,-2.214490463737057,1.0836826166067732,1
4211,1.4582428444389317,-0.7776683019284651,0
4212,-0.04669621005824431,-1.1028489264989871,1
4213,3.7929874615190298,-1.0883425389036585,0
4214,-2.049345430507145,0.04389426834759707,1
4215,-3.015019784826645,0.022239328075173568,1
4216,-0.35801235896336875,-0.10479143197300532,1
4217,2.249233445266002,-0.8363322430029799,0
4218,0.11281081867332479,-0.9669389991503539,1
4219,1.26907691624846,-0.5908300560603842,0
4220,-1.234890377926205,-0.7482235276684598,1
4221,-0.6282818187451913,-0.9266876082365686,1
4222,-2.939865527337159,-0.33903004544096105,1
4223,0.978270221771243,-0.4230840120551839,0
4224,-0.6424594922067314,0.14916819365163955,1
4225,-0.3548135561810093,-1.0016840122776793,1
4226,-0.060067783235409,-0.11250213552455567,1
4227,-3.0729435582692273,1.0342697342732148,1
4228,3.1812201526390713,0.32924404712895383,0
4229,-0.040722055951072374,0.12045721130959011,1
4230,0.31969760633837274,0.5621405006051877,0
4231,1.8890678993681476,-0.1055442039848818,0
4232,2.643104454316441,-0.24991626456370317,0
4233,-2.2157026957000183,-1.2328199068618173,1
4234,-1.847422638962597,-1.813963337093144,1
4235,-0.6657141289641834,-0.2900699476150589,1
4236,-0.24884257822401407,-0.742672822728771,1
4237,-0.3912328210758674,0.4627739450496188,1
4238,-0.38014451376581726,-0.9455740927786292,1
4239,-1.0098519833659205,-0.7949143380752027,1
4240,0.528137795997155,-0.1552295371811645,0
4241,-0.1427522591682941,-1.4906256799675548,1
4242,-1.2579236692094011,1.7183463254555227,1
4243,-0.30069034559368296,0.40436846609606214,1
4244,1.2400522423207205,0.037594829882721614,0
4245,-0.8648100589585416,0.6986063174062637,1
4246,-1.5077190236731273,-0.5052568268447944,1
4247,0.468300618463506,0.5789719052196501,0
4248,0.5829869863069219,0.0050629072574457975,0
4249,-2.216829678476873,0.14339499319751534,1
4250,0.1865509637709502,0.5002463832130171,0
4251,0.44273595829432677,0.6102302996349629,0
4252,3.407940396100422,-0.16229755448086097,0
4253,0.9433483379002283,0.5723179403477524,0
4254,-2.8527161460297727,-1.5362391803512145,1
4255,-0.9725659218959624,0.8209254635276044,1
4256,1.0000564346863001,-0.9376639749270648,0
4257,1.0009878714591913,0.22126294682091555,0
4258,1.8606707944862098,-0.5570278761051466,0
4259,2.1954124572388247,-1.01495758792346,0
4260,-0.6851186636380108,0.3233446651396693,1
